-5.348	1.266	-5397.094
-6.155	1.932	-5392.229
-7.119	3.197	-5384.058
-6.042	4.805	-5390.122
-4.843	6.744	-5397.103
-6.146	6.753	-5389.581
-6.578	5.486	-5395.907
-6.556	5.025	-5399.896
-7.234	4.924	-5404.195
-6.468	3.318	-5403.258
-6.932	2.833	-5404.057
-6.492	2.050	-5406.096
-4.943	1.167	-5415.173
-4.312	1.569	-5420.874
-4.591	0.331	-5413.313
-5.050	-2.020	-5416.096
-5.542	-4.362	-5416.201
-5.884	-6.013	-5418.368
-4.120	-5.879	-5433.024
-3.666	-5.139	-5432.403
-4.185	-2.873	-5428.259
-3.723	-2.224	-5425.909
-2.720	-1.673	-5429.960
-2.200	0.640	-5431.764
-1.554	2.443	-5432.799
-2.033	4.423	-5431.098
-1.949	5.418	-5427.844
-2.523	6.999	-5419.847
-3.685	8.215	-5411.632
-2.386	9.247	-5414.539
-2.028	9.006	-5420.941
-2.693	8.900	-5420.631
-3.761	10.137	-5414.906
-3.839	11.775	-5421.520
-3.391	11.761	-5422.497
-3.424	11.470	-5431.361
-3.206	11.242	-5428.056
-2.617	10.008	-5432.209
-4.418	8.953	-5423.255
-5.373	8.879	-5416.849
-5.749	6.633	-5413.862
-6.495	6.025	-5414.103
-5.957	5.399	-5420.219
-5.157	6.343	-5432.600
-4.548	5.432	-5435.171
-4.537	3.805	-5440.013
-4.641	3.047	-5437.420
-7.160	1.867	-5425.296
-9.411	1.107	-5417.450
-9.372	0.383	-5415.886
-10.715	-1.534	-5411.387
-9.929	-3.672	-5412.268
-7.905	-3.235	-5424.492
-5.807	-3.656	-5435.279
-4.341	-4.580	-5442.016
-3.732	-6.247	-5441.689
-2.725	-4.745	-5444.852
-3.524	-4.600	-5439.225
-4.486	-4.422	-5437.280
-5.420	-4.851	-5424.609
-6.189	-4.908	-5414.054
-7.013	-5.661	-5406.490
-7.510	-6.201	-5400.340
-8.104	-5.397	-5399.878
-8.428	-4.264	-5397.821
-7.749	-1.307	-5405.013
-7.826	-0.030	-5399.521
-7.632	0.530	-5402.739
-7.468	0.517	-5402.583
-7.141	-1.056	-5404.581
-6.075	-2.624	-5409.724
-5.560	-3.960	-5416.753
-3.939	-4.851	-5425.217
-2.247	-4.637	-5431.836
-2.210	-4.935	-5437.681
-2.898	-4.022	-5436.131
-3.491	-1.018	-5431.146
-4.018	-1.390	-5422.888
-2.551	-0.461	-5425.486
-1.848	-0.236	-5427.376
-0.508	-1.426	-5432.551
-1.143	-2.430	-5434.228
-1.664	-1.826	-5429.994
-2.701	-0.774	-5426.896
-3.443	1.900	-5419.621
-4.455	1.881	-5412.982
-4.224	1.257	-5411.417
-2.480	0.500	-5415.859
-2.191	-0.554	-5423.592
-1.017	0.887	-5429.476
0.017	2.922	-5439.766
0.222	5.034	-5438.957
0.006	5.638	-5435.975
-0.601	5.310	-5428.394
-0.975	5.988	-5424.136
-2.784	4.991	-5414.843
-4.502	3.235	-5400.845
-5.256	2.962	-5390.030
-5.793	0.528	-5385.991
-4.892	-0.803	-5384.332
-4.356	-0.647	-5389.588
-3.664	-0.076	-5391.233
-2.900	1.397	-5401.979
-3.375	2.760	-5408.549
-3.353	3.312	-5406.583
-2.978	3.466	-5414.039
-1.735	5.675	-5418.980
-1.437	7.665	-5425.195
-0.629	8.574	-5433.170
0.799	8.890	-5438.067
1.050	8.718	-5443.159
0.511	7.130	-5439.843
-0.877	5.558	-5436.297
-1.674	5.163	-5427.952
-2.057	4.864	-5430.950
-2.807	4.469	-5420.904
-2.544	4.346	-5420.897
-1.053	3.307	-5429.390
-0.730	2.922	-5425.210
-1.576	3.672	-5423.009
-2.679	4.451	-5424.230
-3.080	4.334	-5422.990
-3.003	3.493	-5421.178
-2.621	1.285	-5412.507
-3.009	0.547	-5410.935
-2.495	1.625	-5411.128
-2.149	1.849	-5409.452
-2.261	1.946	-5411.209
-3.399	1.153	-5407.576
-2.510	-0.003	-5412.570
-2.195	-0.086	-5406.153
-2.269	0.965	-5403.286
-0.230	1.709	-5414.561
0.048	1.362	-5420.935
-0.389	1.019	-5417.473
-0.588	0.941	-5420.489
-0.308	0.599	-5426.224
-0.425	0.586	-5421.984
0.597	1.550	-5423.942
2.426	0.150	-5423.943
2.466	1.409	-5418.839
-0.533	3.515	-5403.808
-0.275	3.574	-5409.372
0.222	4.021	-5416.149
-0.125	3.104	-5419.383
-0.273	2.294	-5418.357
-0.356	1.597	-5427.717
-0.580	1.140	-5429.801
-0.722	1.382	-5435.320
-0.026	2.029	-5442.308
0.007	3.933	-5441.137
0.631	5.033	-5449.966
0.190	5.166	-5448.770
-0.249	4.549	-5451.155
-0.789	2.097	-5449.123
-1.201	1.520	-5446.022
-1.650	0.064	-5442.938
-2.083	-1.734	-5437.765
-3.600	-1.687	-5432.269
-3.688	-1.297	-5430.145
-2.821	-1.324	-5436.023
-1.909	-2.001	-5441.614
-0.818	-2.761	-5450.704
0.316	-2.964	-5450.085
0.369	-1.995	-5453.385
-0.647	-1.516	-5448.198
-2.415	-0.241	-5440.177
-3.625	-0.418	-5432.876
-3.887	-2.395	-5424.239
-4.523	-2.621	-5421.831
-4.533	-1.767	-5422.148
-5.811	-1.492	-5419.776
-6.768	-0.484	-5414.727
-7.121	-0.899	-5417.905
-6.359	-0.127	-5419.279
-5.791	0.457	-5415.831
-5.990	0.905	-5407.892
-6.435	1.998	-5409.065
-6.324	1.959	-5426.103
-5.929	3.204	-5425.014
-6.378	3.269	-5425.745
-5.686	3.777	-5428.116
-6.146	3.962	-5418.740
-7.591	4.489	-5416.249
-8.393	2.434	-5414.089
-8.985	2.330	-5417.243
-8.711	2.530	-5421.262
-8.937	3.387	-5427.935
-9.253	3.837	-5424.892
-7.949	3.493	-5435.151
-7.686	3.854	-5443.523
-6.794	3.764	-5451.559
-6.384	3.568	-5453.595
-5.715	2.582	-5460.737
-6.018	1.202	-5456.652
-5.055	1.956	-5459.437
-3.481	1.828	-5462.618
-3.234	1.649	-5463.389
-2.496	2.770	-5463.649
-1.809	3.541	-5460.983
1.321	3.805	-5474.569
2.187	4.035	-5476.483
2.346	4.461	-5479.563
2.475	3.874	-5467.567
0.861	4.607	-5460.134
0.445	5.249	-5450.478
1.112	5.975	-5451.948
-0.269	6.828	-5446.590
-1.732	7.373	-5434.642
-3.339	7.301	-5428.105
-6.220	6.398	-5408.212
-6.624	5.520	-5402.592
-6.913	4.498	-5399.218
-6.993	2.459	-5393.260
-7.483	3.121	-5395.312
-7.432	2.984	-5401.997
-7.663	2.337	-5394.667
-8.494	2.103	-5391.577
-8.832	0.718	-5384.900
-8.164	-0.526	-5392.776
-8.378	0.082	-5391.408
-8.853	0.669	-5389.441
-8.955	2.011	-5381.248
-8.087	3.722	-5387.215
-6.235	2.631	-5394.821
-4.585	1.993	-5405.337
-3.934	1.082	-5407.494
-2.880	0.296	-5410.800
-1.939	-1.482	-5418.718
-2.027	-0.648	-5420.592
-2.357	-0.360	-5419.509
-3.437	-0.266	-5418.787
-4.163	-0.014	-5418.449
-5.120	0.202	-5416.034
-3.081	0.730	-5425.766
-1.880	0.092	-5431.013
-1.500	-0.395	-5437.917
-0.731	-1.152	-5439.708
-0.133	-0.565	-5448.119
0.117	-0.855	-5444.193
-0.585	-1.268	-5442.183
-1.565	-0.976	-5436.425
-1.932	-0.253	-5438.014
-2.934	-0.692	-5426.360
-4.965	-1.768	-5417.134
-4.616	-2.124	-5419.618
-5.245	-1.632	-5421.483
-4.720	-0.616	-5421.186
-3.908	-0.501	-5428.891
-3.371	-0.303	-5431.791
-3.906	0.714	-5429.474
-3.202	2.842	-5437.983
-2.253	2.881	-5441.071
-1.226	2.478	-5444.818
-1.213	2.606	-5441.619
-1.656	2.645	-5435.407
-2.403	2.111	-5422.379
-3.340	1.128	-5413.388
-3.838	0.387	-5404.972
-4.256	0.988	-5402.569
-3.437	2.019	-5403.944
-3.066	2.067	-5405.946
-4.282	1.282	-5400.982
-5.126	1.409	-5398.462
-5.219	1.727	-5408.832
-5.288	0.789	-5411.266
-5.896	1.198	-5409.752
-6.514	2.728	-5410.780
-6.039	3.369	-5409.949
-5.686	3.055	-5408.730
-5.697	2.315	-5408.162
-5.742	1.744	-5410.113
-5.276	0.855	-5410.121
-4.759	0.386	-5409.876
-6.385	-1.483	-5404.306
-7.059	-1.502	-5398.875
-7.144	-1.206	-5403.698
-8.535	-0.991	-5397.122
-10.427	-0.943	-5395.299
-10.446	0.066	-5396.791
-11.107	0.470	-5391.450
-10.237	0.755	-5389.490
-10.600	0.718	-5384.267
-9.744	-1.114	-5391.308
-11.152	-1.800	-5386.568
-11.981	-2.262	-5388.273
-10.149	-2.965	-5399.808
-9.015	-4.135	-5414.364
-7.692	-5.153	-5419.853
-6.836	-4.788	-5426.554
-5.910	-4.100	-5424.655
-6.453	-4.210	-5423.760
-5.844	-4.410	-5423.176
-5.809	-4.985	-5417.618
-5.785	-5.929	-5421.964
-5.450	-5.621	-5420.703
-5.617	-4.212	-5421.962
-5.580	-4.519	-5421.982
-5.568	-4.844	-5427.798
-4.639	-4.206	-5441.188
-3.824	-3.765	-5446.228
-2.397	-5.701	-5449.752
-3.654	-7.347	-5436.884
-5.487	-6.656	-5426.345
-6.364	-5.252	-5418.013
-7.064	-4.296	-5419.106
-5.582	-2.472	-5421.560
-5.218	-0.557	-5427.025
-4.965	0.012	-5426.990
-4.988	0.578	-5427.057
-4.650	0.138	-5424.286
-5.281	-0.261	-5421.576
-8.993	-1.614	-5394.674
-9.330	-1.451	-5398.087
-9.469	-0.691	-5397.652
-9.573	-0.412	-5404.107
-8.912	-1.348	-5408.471
-8.404	-0.575	-5409.809
-7.439	-0.575	-5407.546
-8.194	-1.405	-5391.997
-8.372	-1.241	-5393.221
-7.487	0.167	-5395.806
-7.770	1.184	-5401.512
-7.891	1.483	-5399.940
-6.964	1.796	-5414.577
-5.593	1.917	-5413.531
-5.670	2.780	-5416.130
-6.446	2.867	-5406.650
-7.013	2.360	-5408.664
-7.631	2.501	-5408.230
-6.672	3.528	-5415.661
-6.189	4.445	-5417.340
-6.062	5.477	-5422.920
-6.140	6.534	-5415.299
-6.443	7.632	-5412.694
-6.525	7.324	-5411.115
-7.397	5.862	-5401.928
-6.270	7.331	-5408.293
-5.483	5.439	-5404.246
-4.937	4.930	-5408.468
-5.241	3.986	-5406.833
-3.749	2.815	-5420.036
-4.715	2.441	-5410.547
-6.446	1.493	-5399.779
-5.917	1.823	-5395.683
-4.758	2.555	-5411.470
-3.230	2.620	-5421.243
-2.036	1.648	-5428.533
-1.109	0.211	-5433.547
-1.200	0.969	-5437.576
-0.672	1.075	-5437.149
-1.957	1.682	-5432.167
-1.487	3.442	-5432.030
-0.707	3.320	-5436.836
0.583	2.670	-5444.923
0.365	2.265	-5441.439
-0.997	1.564	-5436.756
-2.126	1.165	-5433.135
-2.419	3.728	-5434.196
-2.320	5.070	-5437.377
-1.898	5.843	-5442.708
-2.178	4.239	-5437.518
-4.251	3.873	-5423.102
-5.707	2.853	-5411.339
-6.535	2.139	-5414.809
-7.881	2.021	-5412.999
-9.089	1.154	-5407.391
-9.047	1.357	-5408.766
-8.477	2.015	-5413.272
-8.137	2.682	-5413.148
-7.652	1.743	-5412.778
-8.463	-0.230	-5408.817
-8.248	-3.416	-5404.719
-8.180	-3.885	-5405.919
-8.317	-3.781	-5406.185
-7.761	-3.527	-5407.756
-7.903	-3.942	-5411.923
-8.581	-3.650	-5413.527
-9.650	-3.591	-5407.657
-8.955	-1.794	-5410.748
-8.781	0.539	-5408.364
-7.849	0.915	-5414.036
-6.167	2.767	-5421.895
-5.564	4.656	-5420.576
-5.227	3.252	-5423.925
-5.921	1.304	-5416.276
-6.759	0.140	-5413.177
-6.605	0.648	-5412.658
-4.701	0.078	-5425.002
-3.794	-1.805	-5429.326
-2.742	-2.394	-5436.907
-3.008	-0.897	-5433.206
-3.722	-0.031	-5429.104
-4.469	0.083	-5421.841
-4.192	-0.444	-5427.625
-4.091	-1.644	-5428.348
-4.099	-2.013	-5432.261
-3.370	-3.304	-5433.516
-4.267	-3.456	-5429.919
-2.885	-2.285	-5430.603
-1.928	-0.925	-5432.173
-0.815	0.559	-5436.756
0.420	1.191	-5442.272
1.263	2.424	-5445.472
0.602	1.286	-5442.620
-0.566	1.139	-5442.342
-0.670	2.450	-5440.906
-0.713	2.760	-5443.972
-0.804	3.822	-5437.189
-0.447	4.302	-5433.644
-1.491	3.923	-5420.703
-2.619	3.479	-5413.039
-2.614	3.373	-5415.754
-2.757	1.730	-5417.305
-1.515	1.164	-5418.138
-0.964	0.845	-5423.525
0.145	0.263	-5423.842
0.912	-1.406	-5423.684
-0.282	-1.751	-5420.366
-1.442	-1.172	-5417.971
-1.822	0.300	-5412.170
-0.598	0.887	-5415.571
-0.067	1.123	-5417.163
-0.830	1.801	-5416.923
-1.842	1.997	-5417.282
-2.277	2.367	-5419.139
-2.434	3.923	-5423.882
-2.605	5.399	-5418.154
-2.696	6.851	-5419.198
-1.160	7.991	-5428.522
0.238	7.799	-5426.311
-1.221	8.289	-5417.926
-2.070	8.976	-5404.446
-2.123	8.055	-5404.866
-2.124	6.737	-5400.484
-2.321	6.378	-5405.276
-1.989	4.317	-5412.320
-0.820	4.042	-5413.653
-1.801	3.213	-5415.424
-1.509	3.713	-5416.724
-2.303	4.484	-5410.347
-3.112	2.772	-5402.072
-3.570	1.621	-5396.562
-4.249	0.832	-5395.177
-4.618	-1.205	-5393.408
-4.077	-0.554	-5394.574
-2.483	0.449	-5394.884
-2.203	-0.648	-5384.400
-2.105	-0.642	-5391.557
-1.642	-0.210	-5392.674
-1.483	0.596	-5396.446
-0.496	0.813	-5401.769
0.315	2.146	-5408.532
0.568	2.595	-5410.679
-0.201	2.325	-5402.347
-1.174	2.078	-5398.993
-3.109	1.838	-5392.664
-3.822	1.924	-5391.854
-3.689	2.824	-5392.586
-2.777	3.010	-5396.331
-1.993	3.046	-5400.073
-1.823	3.524	-5399.870
-2.585	4.307	-5399.548
-4.103	3.985	-5398.550
-3.694	3.961	-5400.278
-2.386	4.849	-5406.663
-2.364	4.182	-5402.514
-2.496	2.969	-5402.867
-1.697	1.988	-5403.446
-1.604	1.178	-5403.570
-2.256	0.855	-5399.124
-1.879	0.439	-5395.535
-3.076	0.961	-5394.823
-2.990	1.141	-5399.775
-0.221	1.289	-5415.005
0.844	2.003	-5423.045
1.936	1.589	-5426.222
3.199	2.302	-5435.219
3.107	3.041	-5423.706
2.010	3.400	-5417.006
2.027	3.523	-5412.678
2.074	3.255	-5415.416
1.933	1.481	-5415.458
2.065	-0.006	-5415.087
1.181	1.684	-5414.836
1.345	2.194	-5412.870
1.571	0.731	-5410.560
-0.387	0.138	-5401.876
-0.746	-0.484	-5397.048
-0.554	-0.482	-5400.401
-0.672	-0.903	-5395.226
-1.047	-1.627	-5389.824
0.583	-0.461	-5397.550
1.269	-0.208	-5397.717
0.779	-0.535	-5396.783
0.015	-1.130	-5385.669
0.697	-0.682	-5391.959
1.034	-0.778	-5395.106
2.184	-1.096	-5399.591
3.566	-1.636	-5402.923
4.246	-2.305	-5406.521
4.582	-0.857	-5411.461
4.944	-1.251	-5421.183
3.912	-0.989	-5422.583
2.795	-0.622	-5424.291
2.642	0.105	-5423.847
3.260	0.172	-5420.484
4.324	-1.096	-5423.384
5.140	-0.998	-5427.256
6.706	-0.700	-5434.528
6.419	0.768	-5434.023
5.720	0.626	-5428.815
4.541	1.031	-5426.770
2.442	1.311	-5411.208
1.207	2.127	-5405.598
2.136	2.591	-5408.252
3.168	2.128	-5404.596
3.210	1.410	-5405.927
1.793	1.325	-5403.710
0.293	2.879	-5409.404
-0.897	4.290	-5403.916
-1.603	5.363	-5404.737
-1.531	7.296	-5403.055
-1.578	8.198	-5404.280
-1.354	8.728	-5405.448
-0.128	9.534	-5412.600
0.628	8.735	-5417.958
1.421	8.669	-5425.156
3.292	8.458	-5432.929
3.409	6.501	-5434.000
3.749	6.413	-5431.033
2.383	6.237	-5420.328
1.657	6.658	-5419.889
2.148	5.453	-5424.229
0.954	5.569	-5422.279
0.303	4.642	-5423.789
0.321	3.830	-5425.675
0.135	5.500	-5426.243
0.230	5.087	-5417.850
-0.841	3.968	-5404.487
-2.255	4.069	-5401.319
-1.792	4.348	-5402.187
-1.196	5.101	-5414.496
-0.608	4.366	-5413.874
-0.456	3.584	-5423.051
0.391	3.927	-5421.969
0.818	4.321	-5430.308
2.212	3.503	-5431.106
3.876	2.551	-5442.809
5.154	3.813	-5444.719
5.205	3.506	-5449.127
4.912	3.064	-5450.093
3.678	2.343	-5442.673
1.955	0.624	-5433.026
-0.101	-0.773	-5420.516
0.305	-1.637	-5423.831
0.838	-4.138	-5421.487
0.110	-5.330	-5420.195
-0.348	-5.260	-5412.096
-0.219	-4.109	-5421.777
-0.767	-2.974	-5416.466
-0.670	-2.720	-5412.338
1.070	-0.807	-5428.158
2.306	-0.321	-5427.938
3.615	-0.035	-5435.469
3.664	0.647	-5430.706
3.355	0.265	-5421.634
2.443	0.306	-5422.249
2.885	-0.473	-5425.108
2.093	0.308	-5430.592
-0.822	1.915	-5416.858
-3.630	2.956	-5412.344
-3.051	5.239	-5421.635
-1.481	5.554	-5429.402
-0.816	4.198	-5428.201
-1.721	2.976	-5414.373
-2.792	2.168	-5410.115
-3.838	2.705	-5410.398
-5.272	1.988	-5403.812
-5.662	1.953	-5400.513
-6.273	2.656	-5394.375
-7.258	2.676	-5390.843
-7.933	2.022	-5385.029
-8.174	2.320	-5380.883
-7.917	2.839	-5385.009
-7.148	2.294	-5383.765
-8.131	1.264	-5381.507
-7.623	1.804	-5384.081
-8.037	3.706	-5388.526
-8.045	4.370	-5386.314
-7.221	3.789	-5378.305
-7.283	2.857	-5377.671
-7.073	3.157	-5372.831
-5.459	3.665	-5383.666
-4.137	5.444	-5391.253
-2.949	5.282	-5398.066
-2.106	4.627	-5404.866
-1.425	4.639	-5407.586
-0.470	4.421	-5415.462
0.141	4.833	-5424.288
1.241	5.330	-5432.903
1.548	6.573	-5430.441
0.862	6.059	-5426.685
0.370	5.131	-5424.808
0.311	4.290	-5427.618
-0.655	3.813	-5421.266
-0.646	4.127	-5425.578
0.130	4.194	-5424.230
-1.039	5.341	-5417.426
-1.848	6.747	-5402.864
-2.471	8.588	-5400.104
-2.018	11.012	-5402.676
-0.516	11.248	-5406.966
2.514	10.545	-5418.426
4.363	9.818	-5421.408
4.060	8.834	-5430.107
4.154	6.894	-5428.687
3.934	6.432	-5429.441
2.425	6.810	-5424.831
1.567	6.227	-5416.527
1.145	6.420	-5422.498
1.291	5.279	-5423.956
1.016	6.932	-5432.238
0.801	9.048	-5435.603
1.458	8.871	-5438.291
1.272	9.377	-5437.879
0.571	9.082	-5426.369
0.899	7.766	-5425.915
-0.339	6.642	-5413.506
-2.263	5.385	-5407.753
-2.979	7.447	-5402.564
-3.331	8.355	-5405.754
-4.408	6.721	-5396.548
-4.312	4.134	-5395.532
-4.050	3.705	-5395.850
-3.196	4.130	-5401.846
-3.472	3.917	-5403.270
-4.137	2.695	-5397.425
-2.217	0.539	-5405.906
1.128	0.669	-5427.044
1.789	-0.071	-5434.824
1.307	-0.282	-5434.907
0.197	-1.119	-5428.124
-0.864	-1.958	-5418.629
-0.842	-2.756	-5416.814
-2.199	-4.887	-5411.411
-2.367	-5.408	-5409.710
-2.137	-5.347	-5415.167
-2.209	-4.581	-5420.253
-3.180	-2.333	-5412.296
-2.934	-0.782	-5423.942
-2.156	-1.227	-5426.471
-1.219	-2.542	-5430.765
-1.520	-1.325	-5431.918
-2.441	1.353	-5432.303
-1.917	3.137	-5436.292
-3.704	3.328	-5427.793
-5.828	2.254	-5407.797
-7.496	3.242	-5404.372
-7.732	4.799	-5405.933
-7.595	4.393	-5408.386
-7.206	3.667	-5406.866
-6.169	2.798	-5407.336
-7.331	1.044	-5403.232
-8.594	1.538	-5396.436
-8.115	3.483	-5398.573
-7.769	2.855	-5396.615
-8.392	1.272	-5392.008
-8.455	-0.184	-5392.621
-8.523	-1.495	-5388.005
-7.866	-1.986	-5387.574
-7.343	-0.959	-5383.105
-7.916	0.201	-5383.181
-6.302	-0.269	-5391.338
-6.284	-0.170	-5393.138
-7.115	-1.358	-5388.838
-8.277	-3.284	-5383.289
-8.534	-3.417	-5385.126
-9.303	-3.101	-5385.306
-9.545	-3.668	-5388.267
-9.198	-3.487	-5390.487
-8.282	-2.892	-5399.574
-7.084	-0.946	-5411.992
-6.309	0.724	-5420.172
-6.675	0.134	-5416.638
-8.081	0.478	-5410.892
-8.777	0.637	-5409.053
-8.018	0.160	-5417.185
-8.832	-1.128	-5414.294
-9.247	-0.146	-5419.583
-8.112	1.361	-5425.275
-8.261	0.827	-5430.456
-7.252	0.270	-5428.606
-6.477	-1.468	-5437.848
-6.496	-4.012	-5428.537
-6.845	-5.899	-5429.088
-8.080	-6.091	-5428.623
-8.646	-4.297	-5434.127
-7.648	-1.617	-5445.643
-7.652	-0.862	-5447.940
-7.498	-0.587	-5453.774
-5.850	0.506	-5465.449
-3.320	0.973	-5479.115
-3.334	-0.459	-5469.594
-4.284	-1.790	-5464.487
-4.610	-1.652	-5465.775
-5.006	-0.487	-5464.561
-4.707	-0.449	-5465.146
-4.511	-0.854	-5462.568
-4.223	-1.170	-5465.371
-5.013	-1.002	-5462.534
-5.205	-1.791	-5457.577
-6.802	-1.548	-5449.757
-7.297	-1.260	-5447.140
-6.569	-2.205	-5445.684
-7.755	-3.127	-5436.011
-8.834	-3.770	-5433.780
-8.009	-2.950	-5435.297
-8.423	-1.257	-5434.416
-9.138	-2.052	-5426.330
-8.338	-2.762	-5429.095
-7.681	-2.156	-5433.699
-7.185	-3.135	-5437.910
-6.049	-2.322	-5442.815
-5.931	-1.543	-5446.090
-5.839	-2.753	-5437.564
-5.500	-3.726	-5434.565
-5.262	-3.387	-5432.698
-5.101	-3.404	-5431.128
-5.489	-1.455	-5430.371
-4.666	-1.801	-5435.558
-3.203	-0.924	-5442.802
-2.302	2.292	-5447.404
-3.612	3.391	-5441.196
-4.765	4.616	-5429.292
-6.076	3.328	-5424.604
-7.037	0.835	-5407.034
-6.935	0.421	-5404.959
-7.260	0.081	-5397.276
-8.646	-0.192	-5390.910
-8.025	0.628	-5391.760
-6.795	1.445	-5395.273
-6.186	1.445	-5386.128
-6.666	1.475	-5385.636
-7.326	1.787	-5387.374
-7.657	1.256	-5382.656
-8.530	0.279	-5381.814
-8.356	2.241	-5378.824
-7.832	3.816	-5381.540
-7.258	5.730	-5383.121
-7.130	5.180	-5386.040
-7.792	4.739	-5383.480
-7.014	4.889	-5388.461
-6.577	5.531	-5392.198
-5.425	5.361	-5391.040
-5.731	4.981	-5388.597
-4.772	5.203	-5387.450
-3.449	4.526	-5393.082
-2.623	4.586	-5401.157
-3.122	5.128	-5398.441
-3.110	5.384	-5406.893
-1.797	4.702	-5407.482
-1.506	4.947	-5415.669
-2.519	5.338	-5405.422
-2.984	4.259	-5406.507
-2.223	2.827	-5402.949
-2.343	1.493	-5404.334
-2.264	0.756	-5404.993
-1.903	-0.761	-5409.070
-2.740	-1.798	-5411.201
-2.847	0.104	-5411.398
-1.956	1.195	-5414.675
-3.236	2.034	-5416.093
-3.589	1.901	-5407.929
-2.793	3.375	-5420.139
-2.607	5.014	-5415.021
-2.933	6.339	-5412.349
-4.369	6.475	-5412.851
-4.402	6.591	-5408.231
-3.940	6.233	-5417.232
-3.012	6.805	-5422.019
-3.094	6.458	-5416.290
-2.853	6.993	-5421.599
-3.888	6.190	-5413.560
-5.732	6.349	-5401.987
-6.437	6.337	-5403.668
-6.392	5.166	-5397.592
-6.647	4.706	-5401.510
-7.133	2.937	-5392.955
-6.466	0.772	-5401.618
-6.977	0.861	-5400.471
-8.798	2.255	-5395.672
-9.523	2.942	-5392.784
-10.330	4.554	-5391.695
-10.016	5.203	-5388.187
-9.485	7.360	-5394.962
-8.313	7.310	-5392.479
-7.982	5.980	-5396.775
-6.422	5.953	-5405.485
-5.438	5.180	-5407.782
-4.926	4.750	-5417.442
-4.042	3.888	-5414.767
-3.068	3.979	-5430.343
-1.618	5.352	-5440.344
-3.015	5.918	-5441.678
-2.264	7.426	-5442.198
-1.870	8.096	-5445.720
-1.614	9.554	-5452.806
-0.526	8.298	-5451.554
0.622	7.524	-5462.493
1.707	7.727	-5461.685
2.104	7.090	-5463.772
3.051	7.363	-5471.090
3.879	5.627	-5465.718
3.741	5.706	-5468.694
4.267	7.581	-5465.663
4.261	7.720	-5467.199
3.836	7.850	-5468.589
4.948	6.735	-5469.550
4.785	5.016	-5475.007
4.669	3.202	-5475.151
4.692	1.428	-5469.878
3.684	1.462	-5471.517
3.715	0.656	-5463.163
3.668	-0.767	-5466.273
4.614	-0.717	-5471.629
5.976	-1.886	-5470.363
4.584	-2.423	-5471.272
5.063	-1.612	-5467.857
3.689	-1.324	-5464.676
1.991	-0.866	-5453.508
1.098	-1.589	-5449.191
0.943	-1.899	-5456.760
0.602	-1.471	-5451.993
-0.260	-0.594	-5450.464
-0.658	0.833	-5447.777
-1.084	2.608	-5447.529
0.462	3.652	-5458.082
1.868	3.440	-5461.681
1.190	2.238	-5457.455
-0.883	1.916	-5446.940
-1.782	0.346	-5439.100
-2.415	0.252	-5434.018
-2.460	0.132	-5443.129
-1.286	-1.570	-5443.086
-1.339	-2.087	-5450.847
-0.805	-1.951	-5446.803
-0.644	-0.891	-5452.506
-1.356	-0.378	-5449.379
-2.559	-0.785	-5436.568
-3.090	-0.642	-5436.205
-3.722	-0.493	-5427.933
-3.835	-0.082	-5432.557
-3.271	1.488	-5434.972
-3.348	1.829	-5433.835
-3.073	0.539	-5434.191
-3.293	0.419	-5438.451
-2.561	1.166	-5438.201
-2.207	3.273	-5448.840
-2.246	3.821	-5449.959
-1.746	3.223	-5463.195
-1.544	2.777	-5457.709
-0.498	1.748	-5461.242
0.080	0.781	-5458.902
-1.293	0.983	-5452.937
-1.806	0.270	-5448.356
-2.109	-0.397	-5442.907
-2.720	-2.149	-5436.664
-4.347	-3.648	-5425.184
-5.022	-4.114	-5422.512
-5.479	-4.460	-5422.602
-4.128	-3.839	-5435.802
-3.719	-3.814	-5435.909
-3.738	-3.141	-5436.539
-4.012	-2.354	-5429.260
-3.350	0.303	-5427.745
-4.802	1.541	-5413.228
-6.204	1.943	-5406.848
-6.295	1.681	-5405.730
-5.971	0.513	-5403.814
-5.606	0.105	-5405.504
-6.108	-1.738	-5395.007
-6.682	-2.725	-5392.163
-6.520	-1.670	-5386.996
-5.762	-1.956	-5392.763
-5.135	-2.507	-5398.875
-4.351	-2.511	-5394.900
-4.613	-2.221	-5398.715
-5.143	-1.267	-5393.353
-4.025	-1.709	-5398.064
-2.052	0.760	-5406.072
-2.739	1.833	-5406.618
-2.897	1.003	-5408.199
-2.820	1.703	-5414.030
-3.625	1.299	-5416.449
-4.940	1.487	-5416.786
-5.130	2.623	-5410.450
-5.478	3.387	-5408.776
-5.611	3.444	-5412.307
-6.388	2.630	-5402.153
-6.798	2.136	-5393.675
-5.811	1.345	-5397.662
-5.401	-0.760	-5406.936
-5.131	-1.692	-5405.665
-3.781	-2.600	-5415.986
-4.484	-2.194	-5411.781
-4.190	-1.149	-5418.585
-5.267	-1.221	-5414.131
-7.580	-1.342	-5407.681
-7.654	-1.631	-5400.386
-8.949	-1.024	-5402.757
-8.670	0.117	-5398.602
-6.924	0.440	-5404.004
-5.615	0.222	-5408.172
-5.268	-0.874	-5405.385
-4.863	-2.308	-5407.394
-3.783	-2.168	-5408.787
-3.136	-2.682	-5407.678
-2.836	-3.413	-5405.397
-2.835	-2.560	-5397.665
-3.148	-1.577	-5402.120
-3.236	-2.128	-5401.227
-3.302	-2.809	-5406.039
