-0.245	-0.918	-10696.280
-0.917	-1.185	-10687.088
-1.532	-1.436	-10688.043
-2.011	-1.001	-10687.002
-2.451	-1.689	-10670.887
-3.406	-1.689	-10655.177
-2.654	-0.032	-10668.751
-2.594	0.021	-10676.559
-0.850	-0.469	-10685.771
-0.380	-0.702	-10674.764
-1.199	0.142	-10669.696
-0.542	-0.212	-10673.567
0.114	-1.571	-10668.764
-0.765	-1.567	-10654.700
-0.855	-0.823	-10652.264
-0.195	0.028	-10661.998
-1.056	-0.648	-10659.197
0.369	-0.635	-10675.915
-0.149	0.642	-10674.613
-0.989	1.088	-10670.940
-1.659	1.973	-10663.828
-2.681	2.294	-10649.846
-1.977	1.926	-10654.981
-2.378	0.730	-10650.613
-1.362	1.797	-10669.412
-0.442	2.087	-10685.892
-0.139	0.709	-10691.741
1.088	1.501	-10711.437
1.050	2.073	-10710.313
-0.297	1.176	-10697.798
-0.854	-0.163	-10682.557
-0.607	-1.306	-10683.783
-0.255	-0.939	-10687.705
-0.208	-0.483	-10679.019
0.536	-1.047	-10689.375
2.400	-1.930	-10701.554
2.126	-0.189	-10692.798
0.826	1.771	-10680.724
0.030	1.775	-10675.938
1.003	-0.129	-10680.764
0.457	-0.661	-10678.948
-0.234	0.136	-10683.613
-0.491	1.055	-10695.294
-1.026	1.049	-10688.263
-0.545	0.762	-10693.042
0.437	2.129	-10695.136
0.392	1.866	-10680.897
0.615	1.850	-10674.220
0.558	1.646	-10665.782
-0.160	1.786	-10654.526
-0.829	0.779	-10640.618
-1.464	0.092	-10632.110
-1.081	-1.258	-10649.988
-0.779	-2.352	-10658.893
1.583	-2.266	-10685.652
2.213	-2.361	-10692.332
1.603	-1.770	-10681.402
1.644	-1.889	-10684.026
1.362	-0.786	-10686.797
0.998	-0.150	-10688.362
0.638	1.128	-10683.239
0.437	0.130	-10687.215
-0.378	-0.821	-10688.119
-0.251	-1.228	-10695.640
-0.655	-2.288	-10692.844
-0.843	-2.643	-10687.660
-1.465	-1.918	-10688.536
-1.590	0.905	-10689.288
-1.150	0.872	-10696.256
-0.771	0.995	-10705.296
1.092	3.217	-10728.742
0.049	2.753	-10715.239
-1.266	-0.105	-10698.099
-3.980	-2.025	-10668.694
-4.357	-2.130	-10662.060
-3.753	-0.662	-10682.583
-4.214	0.212	-10677.433
-3.794	0.179	-10683.203
-3.668	-1.256	-10682.769
-2.288	-2.202	-10690.071
-1.382	-2.483	-10698.937
-0.560	-2.909	-10712.776
0.042	-2.870	-10728.731
0.637	-2.658	-10741.928
0.775	-1.096	-10744.398
0.760	0.414	-10747.788
1.388	0.535	-10763.020
-0.062	-0.172	-10751.096
-1.015	-0.573	-10749.826
-0.653	-1.369	-10757.210
-0.297	-0.763	-10762.575
0.228	0.071	-10775.300
-1.404	0.578	-10762.973
-2.496	1.823	-10747.651
-2.039	1.533	-10748.636
-1.585	2.058	-10747.777
-1.474	2.886	-10736.909
-1.658	3.734	-10730.160
-1.531	5.531	-10741.908
-1.137	5.634	-10751.174
0.322	4.252	-10774.880
0.292	1.141	-10776.506
1.249	1.268	-10787.929
0.255	1.048	-10782.594
0.272	1.194	-10775.349
0.343	1.329	-10774.387
1.182	4.092	-10792.835
0.424	4.696	-10788.027
-0.075	4.589	-10784.842
0.101	2.163	-10785.584
-0.138	-0.274	-10775.049
-2.093	-1.821	-10737.915
-0.899	-2.287	-10734.198
1.023	-1.327	-10738.607
1.755	-1.219	-10734.453
2.163	-0.221	-10735.691
0.906	1.498	-10729.669
0.753	1.304	-10741.251
0.279	1.012	-10740.014
1.483	0.349	-10753.354
2.833	0.374	-10765.307
3.870	1.040	-10776.173
3.941	0.843	-10780.743
3.093	0.890	-10785.294
2.925	2.486	-10787.118
2.780	1.012	-10781.637
1.514	0.042	-10766.565
-0.695	-1.678	-10746.509
-1.704	-2.826	-10730.371
-1.860	-2.799	-10728.107
-1.476	-2.761	-10736.358
-1.934	-2.654	-10738.699
-2.670	-2.280	-10744.518
-2.094	-0.194	-10757.709
-2.698	1.518	-10753.122
-2.269	0.566	-10752.050
-1.865	-0.159	-10752.225
-1.369	0.156	-10765.140
-0.943	-0.326	-10776.506
-1.544	0.026	-10773.164
-1.374	-0.836	-10774.477
-1.562	0.780	-10779.665
-0.814	2.626	-10791.844
-2.167	2.211	-10779.623
-4.125	2.475	-10766.558
-4.244	3.398	-10769.293
-2.529	4.077	-10787.743
-2.566	2.469	-10788.146
-2.727	3.501	-10791.999
-3.017	5.378	-10791.726
-2.329	4.926	-10799.174
-2.908	3.571	-10795.944
-3.915	2.910	-10794.515
-3.704	2.130	-10798.873
-2.820	1.482	-10802.680
-1.933	1.340	-10806.588
-2.924	0.899	-10793.854
-4.256	2.009	-10781.532
-4.622	2.871	-10782.333
-5.785	3.451	-10775.007
-4.834	3.214	-10791.494
-3.854	1.510	-10801.188
-4.225	0.873	-10789.512
-4.372	0.220	-10782.546
-4.111	0.629	-10779.109
-2.469	-1.122	-10789.659
-2.210	0.121	-10789.061
-1.826	1.431	-10796.213
-2.306	1.779	-10785.476
-2.421	1.886	-10780.984
-1.231	1.349	-10789.211
-0.652	1.518	-10783.324
-0.853	1.341	-10781.869
-0.381	2.551	-10798.800
0.114	0.306	-10816.564
-0.689	-1.406	-10807.347
-1.950	-0.721	-10803.099
-3.169	1.088	-10786.196
-3.131	1.276	-10776.504
-5.217	1.460	-10749.598
-5.720	0.949	-10732.265
-4.002	-0.344	-10750.571
-3.474	0.929	-10754.296
-0.895	0.887	-10782.882
0.426	0.137	-10800.010
-0.197	1.303	-10800.483
-0.542	1.535	-10808.589
-0.959	1.904	-10811.406
-1.052	0.714	-10811.008
-1.530	-1.094	-10804.159
-2.767	-1.867	-10795.448
-3.799	-2.114	-10788.504
-3.966	-2.714	-10782.747
-1.721	-1.666	-10803.717
-0.967	-1.348	-10804.805
-2.019	-0.447	-10796.106
-1.014	0.695	-10811.079
-0.140	0.919	-10814.252
0.088	-0.425	-10807.187
-1.286	-1.517	-10785.125
-2.406	-0.818	-10778.255
-2.787	0.315	-10772.835
-2.457	-0.048	-10774.609
-0.896	0.558	-10793.028
0.927	1.044	-10820.422
0.741	1.977	-10824.110
1.807	0.984	-10833.146
1.625	0.675	-10837.069
0.577	0.796	-10836.127
-0.789	0.951	-10829.681
-2.725	1.870	-10810.799
-2.912	0.971	-10801.526
-2.298	-0.957	-10807.725
-0.865	-0.155	-10827.594
-1.057	0.755	-10826.103
-1.126	1.355	-10823.958
-2.055	1.675	-10821.949
-3.494	0.420	-10807.461
-3.245	-0.002	-10804.567
-2.869	-0.375	-10804.200
-2.356	-2.422	-10807.618
-0.772	-3.007	-10827.113
-1.037	-1.618	-10828.442
-0.857	-2.323	-10825.316
-0.408	-3.197	-10829.009
-0.086	-3.380	-10838.232
-0.495	-1.728	-10838.041
-0.678	0.219	-10847.364
-0.274	0.257	-10848.872
-0.281	0.342	-10840.505
-0.214	1.044	-10836.558
-0.280	0.904	-10829.417
-1.367	0.303	-10808.922
-4.346	-1.506	-10773.748
-4.363	-0.771	-10765.050
-3.196	0.066	-10781.992
-2.344	0.610	-10790.017
-2.341	-0.022	-10784.400
-3.380	-0.452	-10776.649
-4.544	-0.307	-10759.906
-5.615	-0.693	-10740.822
-6.357	-0.152	-10730.980
-5.984	0.751	-10738.125
-4.960	0.546	-10749.734
-5.922	-1.131	-10730.540
-6.087	-1.959	-10717.988
-3.438	-1.616	-10747.112
-1.298	-0.245	-10767.144
-1.092	0.945	-10768.664
-1.143	2.558	-10773.644
-1.014	0.849	-10783.105
1.079	-0.170	-10817.395
1.685	0.506	-10825.471
2.297	1.442	-10833.042
2.984	2.217	-10838.975
1.742	2.733	-10827.999
0.873	3.533	-10818.115
0.149	3.749	-10812.524
0.335	2.336	-10812.922
-1.295	1.518	-10798.739
-1.841	1.802	-10800.870
-2.707	2.484	-10798.226
-4.126	2.855	-10790.537
-5.244	1.995	-10789.313
-5.902	1.590	-10779.276
-6.189	0.930	-10774.027
-6.613	-2.063	-10768.290
-7.029	-4.329	-10770.792
-5.898	-3.654	-10782.044
-5.245	-2.485	-10784.852
-5.851	-0.869	-10773.884
-6.279	0.092	-10763.574
-5.051	1.226	-10780.099
-4.843	2.331	-10779.519
-5.258	1.638	-10759.899
-4.843	1.740	-10751.491
-4.778	1.190	-10747.459
-5.132	0.429	-10739.553
-4.427	-0.612	-10743.749
-4.042	-1.124	-10748.030
-3.541	-1.440	-10745.939
-3.770	-1.584	-10737.713
-1.924	-0.499	-10758.194
-2.140	-0.053	-10752.983
-1.382	-0.116	-10761.554
-2.112	-0.225	-10755.011
-3.758	-1.178	-10732.017
-2.485	-1.629	-10752.462
-2.420	0.058	-10774.987
-0.904	1.840	-10797.011
-0.559	1.516	-10792.687
1.557	-0.777	-10806.849
1.403	-0.770	-10808.774
-0.358	0.318	-10801.478
-0.562	1.582	-10798.158
-0.088	2.714	-10794.275
-0.610	2.378	-10790.154
-0.044	2.155	-10792.258
-0.192	2.300	-10784.991
0.474	2.925	-10788.082
-0.022	3.128	-10786.119
-1.244	4.691	-10781.216
0.387	8.465	-10812.940
0.836	8.886	-10823.098
1.902	6.297	-10835.908
1.846	4.752	-10833.773
2.359	5.811	-10842.013
1.958	6.961	-10841.055
1.703	7.129	-10819.477
1.428	5.555	-10807.423
1.539	3.300	-10801.379
2.122	2.821	-10802.632
1.076	2.700	-10791.761
0.626	2.604	-10782.505
1.580	3.224	-10792.278
1.667	5.058	-10794.139
0.477	5.000	-10781.750
0.297	3.736	-10766.011
-0.649	1.857	-10750.571
-0.282	1.941	-10758.735
1.233	2.725	-10783.568
2.729	0.605	-10797.755
3.008	0.398	-10798.479
3.292	1.941	-10803.671
4.498	2.113	-10820.983
5.049	2.904	-10830.154
4.063	3.931	-10825.683
2.142	2.974	-10807.355
0.278	1.726	-10785.159
-0.309	2.275	-10764.580
0.016	2.424	-10753.271
0.269	1.322	-10740.646
1.009	2.320	-10743.165
1.681	2.217	-10751.171
1.371	1.636	-10755.350
1.146	-0.568	-10749.539
0.951	-0.629	-10752.052
2.556	0.583	-10772.417
4.398	0.984	-10778.244
4.551	0.596	-10774.809
3.415	-2.088	-10759.428
3.501	-3.395	-10758.887
3.248	-2.998	-10750.231
3.239	-1.364	-10749.528
3.300	-0.205	-10748.871
2.695	0.464	-10746.480
3.468	0.850	-10761.530
3.252	1.009	-10765.277
2.293	0.302	-10760.691
0.495	0.290	-10735.489
-0.194	-1.585	-10724.595
0.063	-2.034	-10730.533
-0.089	-2.358	-10736.657
0.198	-3.823	-10754.996
-0.223	-2.799	-10755.325
-0.781	-0.625	-10752.917
-1.829	1.580	-10742.870
-1.574	1.289	-10735.237
0.335	1.104	-10742.702
-0.581	0.874	-10729.764
-0.918	1.537	-10723.976
0.350	0.454	-10728.660
0.653	0.276	-10732.624
1.192	0.761	-10738.377
0.520	1.784	-10736.707
0.679	1.906	-10739.267
0.271	2.183	-10743.566
-0.679	4.068	-10737.357
-0.626	5.091	-10731.816
0.166	2.913	-10732.813
0.154	0.474	-10725.686
1.973	0.033	-10753.387
2.356	-1.466	-10748.462
2.348	-2.056	-10744.518
1.351	-3.541	-10735.187
1.427	-3.487	-10732.349
1.680	-5.035	-10731.149
-0.162	-6.774	-10716.759
-0.435	-5.806	-10721.364
-0.969	-3.581	-10722.108
-2.041	-2.974	-10713.878
-2.403	-2.114	-10713.922
-1.420	-2.980	-10730.311
-1.648	-3.558	-10719.330
-0.506	-3.687	-10737.340
1.131	-3.369	-10758.858
1.343	-2.545	-10751.375
0.992	-3.692	-10740.914
0.942	-3.475	-10738.663
1.243	-3.600	-10735.272
0.947	-2.788	-10716.663
0.818	-0.244	-10712.814
1.832	0.461	-10719.247
3.812	-0.332	-10744.870
5.048	-1.262	-10761.344
4.908	-1.323	-10752.810
5.325	-0.305	-10749.991
5.608	0.542	-10748.557
4.545	0.647	-10733.717
3.367	1.751	-10725.182
3.570	2.352	-10737.250
3.698	2.405	-10739.485
2.959	1.763	-10728.727
2.204	1.775	-10733.572
3.045	4.054	-10753.885
2.383	3.329	-10748.834
1.801	3.452	-10743.002
2.148	3.362	-10757.968
2.977	3.381	-10770.114
3.374	2.667	-10765.714
3.523	2.242	-10755.366
3.596	1.955	-10748.654
4.739	2.042	-10748.979
5.716	1.059	-10760.248
5.034	0.966	-10764.060
3.472	1.713	-10758.701
3.506	1.941	-10779.358
1.763	2.627	-10763.624
1.001	1.762	-10763.691
0.609	1.622	-10761.372
0.708	1.673	-10754.840
0.292	0.920	-10756.257
-0.698	0.153	-10754.938
-1.982	0.239	-10746.791
-2.495	-0.389	-10746.076
-1.940	0.332	-10759.850
-0.868	0.619	-10768.742
-1.378	1.438	-10760.460
0.124	3.114	-10776.109
1.660	2.885	-10787.039
-1.299	1.883	-10759.237
-0.565	0.443	-10766.740
-0.490	0.888	-10765.068
-0.828	1.612	-10758.007
0.370	2.368	-10762.217
1.456	1.917	-10772.227
2.164	1.163	-10780.154
1.511	0.640	-10773.851
2.098	0.752	-10781.071
1.688	-0.380	-10774.904
2.222	-0.542	-10769.532
1.066	-0.520	-10746.517
0.321	-0.784	-10743.296
0.422	-0.680	-10757.695
-0.625	-0.294	-10755.601
-1.702	-0.248	-10749.357
-2.521	-2.467	-10743.754
-3.247	-3.761	-10739.564
-3.086	-3.180	-10740.485
-1.967	-2.706	-10760.318
-3.793	-2.199	-10750.556
-4.154	-1.050	-10741.304
-2.287	1.742	-10767.253
-1.069	3.034	-10784.204
-1.499	1.769	-10766.433
-3.829	1.254	-10736.366
-4.717	1.603	-10728.913
-2.906	0.809	-10747.854
-2.018	-0.542	-10743.781
-1.761	-0.322	-10736.368
-2.291	0.595	-10741.939
-1.720	1.538	-10756.473
-2.320	1.357	-10759.981
-3.923	2.513	-10751.791
-3.676	2.899	-10754.130
-2.306	1.506	-10767.771
-1.534	1.222	-10772.495
-0.928	1.741	-10782.283
-0.565	2.064	-10794.043
1.109	1.720	-10814.959
0.846	0.371	-10807.508
-0.694	0.330	-10797.530
0.890	1.086	-10816.510
0.742	2.344	-10811.875
-0.359	1.660	-10798.276
-0.419	1.410	-10795.738
-0.534	-0.323	-10799.984
-1.645	-1.916	-10776.246
-0.114	-1.268	-10781.459
0.266	-0.414	-10784.837
0.639	0.645	-10775.116
0.003	0.570	-10759.316
-1.390	1.881	-10749.820
-2.145	2.760	-10747.111
-2.240	0.547	-10745.681
-0.861	0.276	-10752.633
0.538	0.863	-10760.380
0.834	1.348	-10751.435
1.552	2.058	-10751.489
1.507	0.771	-10755.719
0.898	1.592	-10757.279
0.815	1.560	-10752.151
0.206	1.880	-10741.108
0.409	1.099	-10732.319
3.702	-0.459	-10756.534
3.592	-0.981	-10751.962
1.895	-1.217	-10730.799
0.332	-2.045	-10726.260
-1.138	-1.544	-10715.248
-1.885	-2.090	-10702.673
-2.775	-1.616	-10690.868
-4.071	-0.789	-10681.958
-4.126	-0.272	-10688.167
-2.261	0.623	-10708.349
-0.053	0.768	-10741.022
0.369	-1.278	-10748.097
0.638	-2.254	-10756.096
1.232	-1.399	-10766.769
1.432	-2.273	-10770.463
-0.333	-2.281	-10755.279
-1.971	-1.166	-10740.468
-1.812	0.040	-10738.045
-0.084	0.355	-10740.408
0.983	0.954	-10742.537
1.201	-0.356	-10741.531
2.784	-1.581	-10748.993
3.552	-2.086	-10752.273
3.075	-2.335	-10737.778
2.215	-1.838	-10724.858
1.046	-1.257	-10715.321
0.876	-1.727	-10715.850
0.953	-1.518	-10721.197
1.795	-0.329	-10732.127
0.365	-0.883	-10707.243
-1.071	-0.957	-10686.646
-1.440	-0.946	-10681.654
-3.114	-0.168	-10669.161
-2.548	1.007	-10675.230
-0.075	2.096	-10695.655
0.457	2.179	-10696.459
1.427	0.801	-10700.379
2.071	-0.373	-10709.641
3.142	-0.706	-10717.465
3.726	0.780	-10714.103
3.354	2.123	-10710.456
2.614	2.015	-10704.154
2.803	3.672	-10716.085
3.347	3.068	-10728.824
1.200	2.168	-10713.124
2.150	2.360	-10720.753
2.557	2.546	-10721.835
1.062	1.919	-10701.783
1.325	1.306	-10699.035
1.103	2.344	-10702.581
-0.124	0.948	-10698.445
-0.232	-0.283	-10711.485
0.178	-0.982	-10710.383
0.375	0.348	-10711.711
1.670	0.821	-10727.173
2.051	1.725	-10738.346
2.053	1.669	-10743.105
0.085	1.317	-10722.930
-1.147	1.456	-10709.918
-1.355	0.103	-10711.474
-1.236	-0.347	-10706.277
-0.164	0.029	-10723.311
1.217	-0.539	-10742.089
1.327	-1.063	-10739.489
0.880	-1.861	-10744.682
1.095	-2.754	-10754.561
-0.065	-2.824	-10740.982
0.190	-1.970	-10745.195
-0.588	-0.935	-10737.546
-0.991	0.298	-10739.236
-0.629	0.761	-10746.599
0.186	0.536	-10756.122
0.564	0.488	-10769.609
0.687	-0.596	-10770.845
0.946	-0.774	-10766.483
1.901	-1.141	-10770.011
2.303	-0.229	-10780.445
1.459	-0.323	-10784.809
0.248	-0.569	-10783.466
0.302	-0.084	-10801.342
1.186	-0.295	-10813.630
0.724	0.216	-10810.721
0.426	-0.131	-10809.182
1.071	0.386	-10823.670
0.867	1.594	-10813.926
0.684	2.299	-10807.804
0.636	3.599	-10800.223
-0.606	4.286	-10778.669
-2.264	4.482	-10758.721
-3.645	4.151	-10734.170
-5.001	3.579	-10708.429
-4.283	2.945	-10714.490
-2.294	3.878	-10736.631
-1.059	2.683	-10741.114
-1.704	0.256	-10731.539
-2.119	-1.008	-10728.598
-1.680	-0.719	-10731.831
-1.541	-0.861	-10735.823
-0.075	1.768	-10753.269
-1.218	1.973	-10728.731
-2.805	3.323	-10710.320
-1.489	3.591	-10737.523
-1.382	4.319	-10747.932
-2.838	4.694	-10733.303
-2.465	3.699	-10735.777
-3.151	2.428	-10730.053
-2.698	0.056	-10734.082
-0.607	0.157	-10756.754
-1.181	0.521	-10755.129
-2.004	-0.267	-10746.824
-0.490	-0.974	-10761.404
0.103	-0.340	-10750.897
0.373	1.315	-10745.799
0.032	1.382	-10739.711
-0.333	1.979	-10728.082
0.449	1.387	-10729.365
0.531	-0.680	-10716.907
1.048	-1.161	-10705.716
0.028	-0.457	-10689.910
-0.665	-0.538	-10689.392
-2.063	0.413	-10687.780
-2.952	0.838	-10687.836
-2.428	-1.073	-10690.147
-2.436	-2.664	-10680.701
-2.609	-3.245	-10668.007
-1.416	-2.730	-10680.571
0.064	-2.320	-10690.625
-1.369	-2.114	-10669.867
-0.282	-0.603	-10674.606
2.179	0.995	-10703.159
2.722	1.797	-10710.233
1.494	1.801	-10697.006
1.612	1.366	-10709.948
0.754	1.249	-10710.370
0.101	0.390	-10701.340
0.179	0.570	-10698.032
-0.308	1.914	-10691.447
0.945	2.440	-10705.004
0.741	2.227	-10693.666
0.076	2.773	-10673.415
-1.286	3.326	-10660.741
-0.649	3.477	-10679.249
0.156	4.261	-10685.657
0.192	2.947	-10678.457
1.816	3.832	-10702.983
2.257	5.156	-10704.584
1.726	5.859	-10694.775
2.056	4.211	-10691.085
2.277	3.317	-10690.013
3.466	2.486	-10711.399
3.816	0.932	-10719.582
5.108	0.410	-10741.124
4.133	-0.147	-10738.647
3.112	0.825	-10726.001
1.698	0.026	-10712.788
-0.549	-0.287	-10701.598
1.655	0.162	-10733.026
3.126	0.802	-10744.259
2.734	1.004	-10738.541
1.820	1.588	-10741.657
1.023	1.735	-10747.297
1.259	1.780	-10750.703
1.419	2.511	-10749.184
1.404	2.542	-10754.604
1.497	1.395	-10744.727
1.621	1.261	-10744.594
1.549	2.764	-10758.030
2.603	1.929	-10768.960
2.642	1.003	-10772.392
3.328	2.018	-10779.504
4.745	2.231	-10800.244
3.450	1.516	-10795.652
2.412	0.460	-10785.885
2.396	-1.355	-10786.015
2.471	-1.621	-10783.780
2.351	1.644	-10782.238
1.640	2.833	-10768.213
1.208	2.658	-10771.803
0.937	2.640	-10765.094
0.062	1.570	-10736.768
0.529	1.248	-10743.687
-0.383	0.566	-10736.609
-1.916	-0.726	-10720.775
-2.947	-0.270	-10702.817
-2.877	-0.039	-10697.290
-1.782	-0.284	-10709.462
-0.877	1.118	-10720.379
-0.733	1.047	-10720.562
-1.466	1.447	-10718.490
-1.900	1.110	-10734.747
-1.819	1.048	-10745.061
-1.992	0.891	-10746.214
-3.674	-1.040	-10720.173
-3.093	-2.915	-10715.746
-3.198	-0.914	-10716.510
-1.636	0.354	-10733.202
-0.360	-1.662	-10745.892
-0.715	-1.275	-10746.571
-0.613	-0.800	-10746.092
0.630	-1.992	-10758.741
2.182	-2.701	-10761.972
2.427	-2.054	-10747.873
2.251	0.252	-10740.227
1.127	2.355	-10720.794
0.580	2.625	-10716.543
0.897	3.190	-10726.496
1.717	2.336	-10739.250
2.398	2.412	-10746.829
1.839	2.816	-10747.732
1.804	2.570	-10756.024
2.047	2.765	-10761.548
1.612	3.319	-10758.518
2.256	0.631	-10766.653
1.133	-1.245	-10754.207
1.584	-1.554	-10753.188
2.384	-1.690	-10766.294
1.812	-0.739	-10756.834
0.281	-1.676	-10736.206
-1.554	-2.421	-10724.314
-2.436	-2.890	-10718.839
-2.099	-3.967	-10718.804
-3.328	-3.036	-10699.340
-2.502	-1.084	-10713.680
-0.972	0.089	-10734.008
-2.180	0.855	-10719.278
-2.777	0.077	-10706.091
-2.966	2.544	-10704.655
-0.504	4.375	-10732.547
-0.454	4.454	-10729.752
-1.182	4.631	-10731.184
-0.473	2.842	-10731.267
0.447	1.504	-10736.134
1.546	3.248	-10737.492
0.766	3.355	-10727.180
1.782	3.128	-10742.734
1.366	1.875	-10726.837
0.709	-0.233	-10710.914
0.060	-0.638	-10711.181
-0.159	-0.167	-10728.324
0.493	-2.048	-10737.496
1.405	-2.675	-10741.960
1.856	-2.948	-10746.706
2.288	-2.529	-10747.655
2.378	-1.239	-10751.434
2.619	-1.158	-10763.977
1.442	0.070	-10753.990
-0.607	-0.686	-10736.925
-1.498	-1.506	-10722.523
-0.945	-0.318	-10729.656
0.393	-0.719	-10740.806
0.995	1.311	-10743.803
0.857	2.605	-10749.307
0.630	2.874	-10740.788
-0.093	2.289	-10723.510
-0.796	-0.033	-10711.730
-0.091	0.328	-10708.131
1.052	0.314	-10705.670
0.152	-0.382	-10696.533
-0.112	0.425	-10695.599
-0.502	0.856	-10694.634
-0.357	0.728	-10694.564
-0.496	0.867	-10692.886
0.138	0.235	-10698.647
1.737	0.726	-10715.718
1.109	1.625	-10711.093
0.118	0.988	-10697.996
-0.482	1.290	-10704.427
-0.425	1.375	-10713.878
0.434	0.258	-10725.995
1.212	-1.024	-10729.224
1.310	-2.036	-10726.870
-0.369	-1.256	-10720.780
0.134	-1.621	-10728.932
-0.853	-2.707	-10716.438
-2.155	-1.539	-10706.443
-2.782	-1.044	-10700.633
-2.505	0.067	-10715.321
-0.530	-0.905	-10744.035
-1.456	-1.763	-10743.567
-1.589	-0.630	-10757.748
-1.043	-1.690	-10769.301
-0.876	-1.371	-10775.604
-1.367	-0.693	-10771.395
-3.635	0.039	-10745.929
-4.796	0.525	-10730.201
-2.804	-0.602	-10738.993
-1.269	-1.681	-10746.175
0.089	-3.192	-10757.534
1.343	-3.112	-10758.855
0.879	-3.348	-10750.685
1.841	-2.903	-10746.428
3.293	-1.321	-10748.958
3.575	-0.494	-10739.196
3.079	-0.477	-10728.259
2.492	-0.348	-10715.526
0.596	-1.474	-10703.494
-0.331	-2.009	-10690.938
0.310	-0.426	-10686.022
-0.139	0.051	-10666.748
0.179	-0.570	-10665.658
0.441	-1.924	-10668.006
-0.031	-1.414	-10659.575
0.860	-1.339	-10655.628
2.532	-0.160	-10668.420
3.086	0.286	-10681.558
2.938	-1.946	-10683.253
4.273	-2.588	-10694.808
4.363	-1.734	-10693.904
1.887	-1.360	-10672.577
1.794	1.828	-10672.549
3.484	3.610	-10678.878
3.681	4.218	-10677.148
3.269	3.444	-10669.855
3.392	3.202	-10676.329
2.694	3.180	-10681.457
3.499	3.261	-10691.131
2.791	3.710	-10678.482
1.462	4.829	-10658.640
0.853	4.399	-10646.899
0.806	3.620	-10647.516
1.125	2.047	-10654.593
-1.599	0.808	-10626.614
-2.400	0.877	-10622.916
-1.248	-0.202	-10651.374
0.236	0.655	-10670.089
0.218	1.295	-10672.089
-0.933	2.629	-10671.186
-0.860	2.577	-10677.448
-1.192	3.807	-10682.886
-0.755	4.812	-10687.088
0.792	5.111	-10706.344
1.269	5.389	-10701.456
0.012	3.060	-10685.503
1.178	-0.102	-10694.155
1.065	1.094	-10694.198
0.450	1.873	-10692.948
0.632	0.361	-10702.612
0.746	-0.425	-10717.097
1.002	-1.798	-10721.173
0.415	-2.674	-10710.297
0.007	-1.688	-10712.538
-1.542	-1.673	-10698.743
-2.550	-0.555	-10682.189
-2.152	-0.866	-10692.067
0.136	0.288	-10721.443
0.880	0.093	-10748.698
1.762	0.609	-10775.032
1.203	2.043	-10778.233
0.739	2.381	-10782.557
0.490	3.174	-10787.451
0.104	2.134	-10793.847
0.160	1.772	-10811.000
1.186	1.858	-10829.494
1.838	0.971	-10836.734
1.935	0.998	-10833.173
0.444	0.272	-10809.880
-1.058	0.297	-10782.689
0.241	1.657	-10789.821
0.992	4.150	-10794.414
0.255	6.424	-10774.718
-0.280	6.998	-10759.937
0.233	5.439	-10764.679
1.203	5.182	-10769.384
0.175	4.864	-10757.345
-0.418	3.859	-10753.390
-1.123	3.707	-10744.464
-2.704	2.241	-10719.082
-3.002	-0.440	-10700.512
-2.305	-0.332	-10698.850
-1.895	0.791	-10709.126
-2.092	2.394	-10711.466
-1.693	2.746	-10721.151
