8441	 6.623226	 14.715577	 1013.820000
8441	 6.406423	 14.794219	 1013.840000
8442	 7.977365	 13.639873	 1013.840000
8442	 7.912077	 13.982495	 1013.860000
8442	 7.672108	 13.976179	 1013.880000
8442	 7.665614	 13.930074	 1013.900000
8442	 7.823886	 13.891442	 1013.920000
8443	 6.762793	 14.810687	 1013.900000
8443	 6.712783	 14.802246	 1013.920000
8444	 6.633604	 13.872259	 1014.160000
8444	 6.632546	 14.070225	 1014.180000
8445	 7.703429	 13.997305	 1014.180000
8445	 7.699038	 13.770904	 1014.200000
8447	 8.237581	 13.738229	 1015.860000
8447	 8.166615	 13.747130	 1015.880000
8447	 8.177640	 13.639285	 1015.900000
8448	 7.667411	 14.534206	 1015.880000
8448	 7.807317	 14.293380	 1015.900000
8449	 7.278397	 13.337790	 1016.200000
8449	 7.338958	 13.650518	 1016.220000
8450	 7.082259	 14.853700	 1016.300000
8450	 7.188230	 14.825934	 1016.320000
8452	 7.676121	 14.152631	 1016.800000
8452	 7.558765	 14.033276	 1016.820000
8455	 6.750956	 14.195478	 1017.140000
8455	 6.691490	 14.118590	 1017.160000
8455	 6.755116	 14.039206	 1017.180000
8455	 6.714096	 14.120297	 1017.200000
8455	 6.715928	 14.042461	 1017.220000
8455	 6.693124	 14.059363	 1017.240000
8456	 7.280265	 13.164534	 1017.440000
8456	 7.346725	 13.233595	 1017.460000
8456	 7.321098	 13.232495	 1017.480000
8456	 7.278312	 13.182325	 1017.500000
8456	 7.398000	 13.343796	 1017.520000
8456	 7.387320	 13.364570	 1017.540000
8456	 7.227465	 13.160690	 1017.560000
8457	 6.288451	 13.707226	 1017.620000
8457	 6.302607	 13.727081	 1017.640000
8458	 7.958437	 13.683106	 1017.620000
8458	 7.814135	 13.851902	 1017.640000
8459	 8.063207	 13.814214	 1017.860000
8459	 7.831726	 13.744405	 1017.880000
8461	 6.507489	 13.454527	 1018.280000
8461	 6.559613	 13.324787	 1018.300000
8461	 6.566389	 13.238933	 1018.320000
8461	 6.519403	 13.142972	 1018.340000
8461	 6.504854	 13.031660	 1018.360000
8461	 6.420529	 13.152312	 1018.380000
8461	 6.371836	 13.136702	 1018.400000
8461	 6.397813	 13.172839	 1018.420000
8461	 6.363272	 13.239217	 1018.440000
8461	 6.428858	 13.312111	 1018.460000
8462	 8.073075	 14.151441	 1018.420000
8462	 8.065300	 13.957683	 1018.440000
8462	 7.950014	 14.055843	 1018.460000
8462	 7.941969	 13.933752	 1018.480000
8462	 7.996801	 13.618380	 1018.500000
8462	 7.832907	 13.409490	 1018.520000
8462	 7.784260	 13.347656	 1018.540000
8462	 7.811287	 13.366279	 1018.560000
8462	 7.828111	 13.431807	 1018.580000
8462	 7.782765	 13.382808	 1018.600000
8462	 7.651402	 13.431826	 1018.620000
8462	 7.722945	 13.415467	 1018.640000
8463	 6.286318	 13.145541	 1018.540000
8463	 6.332400	 13.199128	 1018.560000
8463	 6.358477	 13.317846	 1018.580000
8463	 6.310363	 13.211945	 1018.600000
8463	 6.285602	 13.240029	 1018.620000
8464	 8.092423	 14.522470	 1018.560000
8464	 8.115977	 14.487431	 1018.580000
8464	 8.222539	 14.580040	 1018.600000
8464	 8.110710	 14.608437	 1018.620000
8464	 8.056901	 14.547734	 1018.640000
8464	 8.170253	 14.715818	 1018.660000
8465	 6.573184	 13.008188	 1018.640000
8465	 6.396787	 13.143634	 1018.660000
8465	 6.349623	 13.156330	 1018.680000
8465	 6.319982	 13.348528	 1018.700000
8466	 6.254839	 13.749521	 1018.660000
8466	 6.358547	 13.717048	 1018.680000
8466	 6.302953	 13.603180	 1018.700000
8466	 6.259338	 13.697680	 1018.720000
8466	 6.252982	 13.821731	 1018.740000
8466	 6.304476	 13.653295	 1018.760000
8466	 6.329625	 13.849813	 1018.780000
8466	 6.356024	 13.762938	 1018.800000
8467	 8.202971	 14.321827	 1018.700000
8467	 8.116683	 14.232770	 1018.720000
8469	 7.249800	 14.196162	 1019.160000
8469	 7.379626	 14.490816	 1019.180000
8471	 6.933302	 14.263556	 1019.700000
8471	 7.054026	 14.362459	 1019.720000
8471	 6.957749	 14.209488	 1019.740000
8471	 6.807743	 14.297608	 1019.760000
8471	 6.763608	 14.360473	 1019.780000
8471	 6.716809	 14.356551	 1019.800000
8471	 6.780727	 14.410007	 1019.820000
8471	 6.880256	 14.426461	 1019.840000
8471	 6.935965	 14.502845	 1019.860000
8471	 6.938644	 14.508215	 1019.880000
8471	 6.910513	 14.541980	 1019.900000
8471	 6.998430	 14.504597	 1019.920000
8471	 7.096257	 14.466071	 1019.940000
8471	 7.051608	 14.540159	 1019.960000
8473	 7.296509	 14.522016	 1020.180000
8473	 6.978528	 14.583230	 1020.200000
8473	 6.893648	 14.465186	 1020.220000
8474	 6.928430	 13.333772	 1020.220000
8474	 6.878621	 13.336492	 1020.240000
8476	 6.659432	 14.389700	 1020.880000
8476	 6.618160	 14.382642	 1020.900000
8476	 6.672218	 14.345948	 1020.920000
8476	 6.726206	 14.399823	 1020.940000
8476	 6.749974	 14.306253	 1020.960000
8476	 6.688647	 14.436917	 1020.980000
8476	 6.659880	 14.453813	 1021.000000
8476	 6.559091	 14.527705	 1021.020000
8477	 6.456007	 13.013516	 1021.000000
8477	 6.568136	 13.159075	 1021.020000
8478	 6.860977	 13.281193	 1021.060000
8478	 7.001598	 13.553156	 1021.080000
8478	 6.959360	 13.517780	 1021.100000
8478	 6.935401	 13.548429	 1021.120000
8478	 6.986510	 13.646223	 1021.140000
8479	 6.630147	 14.527067	 1021.080000
8479	 6.623690	 14.469829	 1021.100000
8479	 6.710590	 14.319534	 1021.120000
8481	 7.732904	 13.488460	 1021.460000
8481	 7.845234	 13.441091	 1021.480000
8481	 7.914691	 13.377432	 1021.500000
8481	 7.793552	 13.371261	 1021.520000
8481	 7.678047	 13.333384	 1021.540000
8481	 7.657927	 13.284397	 1021.560000
8481	 7.649767	 13.237127	 1021.580000
8481	 7.795083	 13.353344	 1021.600000
8481	 7.582579	 13.232361	 1021.620000
8481	 7.707616	 13.319860	 1021.640000
8481	 7.653727	 13.239562	 1021.660000
8482	 6.584873	 14.809975	 1021.840000
8482	 6.705859	 14.665963	 1021.860000
8482	 6.679252	 14.738751	 1021.880000
8482	 6.714299	 14.885541	 1021.900000
8483	 6.738607	 14.637292	 1022.180000
8483	 6.705184	 14.613648	 1022.200000
8483	 6.671969	 14.613961	 1022.220000
8483	 6.628290	 14.442996	 1022.240000
8483	 6.767833	 14.449144	 1022.260000
8484	 8.209208	 13.894146	 1022.440000
8484	 8.177035	 14.039320	 1022.460000
8484	 8.099547	 13.901410	 1022.480000
8485	 6.632096	 13.164705	 1022.580000
8485	 6.701138	 13.192816	 1022.600000
8485	 6.888943	 13.286784	 1022.620000
8485	 6.642554	 13.266520	 1022.640000
8485	 6.481691	 13.419167	 1022.660000
8486	 7.979561	 14.822079	 1022.920000
8486	 7.991275	 14.829580	 1022.940000
8486	 7.919659	 14.733892	 1022.960000
8488	 7.577188	 14.557775	 1023.800000
8488	 7.537086	 14.456753	 1023.820000
8488	 7.518529	 14.271594	 1023.840000
8488	 7.515013	 14.261086	 1023.860000
8488	 7.560218	 14.249148	 1023.880000
8489	 6.324716	 14.594657	 1023.860000
8489	 6.412003	 14.525611	 1023.880000
8489	 6.418400	 14.590990	 1023.900000
8490	 6.577969	 13.237853	 1023.900000
8490	 6.781353	 13.416951	 1023.920000
8491	 6.478934	 14.039192	 1024.260000
8491	 6.495146	 14.187121	 1024.280000
8492	 6.882309	 14.343704	 1024.480000
8492	 6.881327	 14.469809	 1024.500000
8492	 6.841187	 14.418088	 1024.520000
8492	 6.652363	 14.253876	 1024.540000
8493	 8.129932	 14.054915	 1024.520000
8493	 8.010281	 14.084678	 1024.540000
8493	 8.104382	 14.059288	 1024.560000
8493	 8.148693	 14.099292	 1024.580000
8493	 8.079859	 14.040409	 1024.600000
8493	 8.076359	 13.917649	 1024.620000
8493	 8.090000	 14.018704	 1024.640000
8493	 8.201100	 14.055664	 1024.660000
8493	 8.122726	 14.093561	 1024.680000
8494	 7.167748	 14.766164	 1024.620000
8494	 7.324122	 14.802108	 1024.640000
8494	 7.492871	 14.821028	 1024.660000
8496	 6.459329	 13.663080	 1024.860000
8496	 6.333722	 13.513775	 1024.880000
8501	 7.667858	 14.884540	 1025.400000
8501	 7.684850	 14.928925	 1025.420000
8501	 7.595015	 14.904413	 1025.440000
8502	 7.185081	 13.859309	 1025.560000
8502	 7.138690	 14.023021	 1025.580000
8504	 7.272724	 14.411164	 1025.880000
8504	 7.366927	 14.405829	 1025.900000
8504	 7.225037	 14.324419	 1025.920000
8504	 7.323014	 14.325173	 1025.940000
8505	 8.151251	 13.473726	 1025.880000
8505	 7.985461	 13.411918	 1025.900000
8505	 8.003728	 13.413870	 1025.920000
8505	 7.900988	 13.396816	 1025.940000
8510	 6.902108	 14.089078	 1026.660000
8510	 6.728872	 14.147572	 1026.680000
8512	 7.246345	 13.698682	 1026.960000
8512	 7.244121	 13.674774	 1026.980000
8512	 7.120141	 13.747226	 1027.000000
8513	 6.923835	 14.325043	 1027.120000
8513	 6.740898	 14.228360	 1027.140000
8513	 6.710594	 14.193334	 1027.160000
8514	 7.710825	 13.747796	 1027.120000
8514	 7.547771	 13.794483	 1027.140000
8514	 7.630442	 13.737662	 1027.160000
8514	 7.693785	 13.797226	 1027.180000
8514	 7.705828	 13.803127	 1027.200000
8516	 6.537794	 13.662051	 1027.460000
8516	 6.491324	 13.796657	 1027.480000
8516	 6.683127	 13.955784	 1027.500000
8516	 6.625438	 13.891873	 1027.520000
8517	 6.608975	 13.779019	 1027.580000
8517	 6.715420	 13.803284	 1027.600000
8517	 6.708741	 13.727968	 1027.620000
8517	 6.755284	 13.771008	 1027.640000
8517	 6.768871	 13.857616	 1027.660000
8517	 6.858777	 13.716989	 1027.680000
8517	 6.922371	 13.776648	 1027.700000
8517	 6.959514	 13.886142	 1027.720000
8517	 6.806710	 13.655316	 1027.740000
8517	 7.009665	 13.673224	 1027.760000
8518	 7.913215	 13.728218	 1027.580000
8518	 7.863895	 13.735740	 1027.600000
8519	 6.645157	 14.486600	 1027.740000
8519	 6.669592	 14.548318	 1027.760000
8521	 7.271418	 13.646292	 1027.960000
8521	 7.315091	 13.606298	 1027.980000
8523	 7.314050	 13.633138	 1028.200000
8523	 7.329804	 13.595413	 1028.220000
8523	 7.263225	 13.655176	 1028.240000
8523	 7.300588	 13.608470	 1028.260000
8523	 7.371436	 13.625946	 1028.280000
8523	 7.368728	 13.672195	 1028.300000
8523	 7.355643	 13.684699	 1028.320000
8523	 7.296538	 13.670476	 1028.340000
8523	 7.199521	 13.587650	 1028.360000
8523	 7.184845	 13.657235	 1028.380000
8523	 7.404582	 13.415388	 1028.400000
8525	 7.390347	 13.327273	 1028.540000
8525	 7.416972	 13.294970	 1028.560000
8525	 7.461462	 13.358698	 1028.580000
8527	 6.456953	 13.324213	 1028.740000
8527	 6.455085	 13.330057	 1028.760000
8528	 7.887352	 13.694498	 1028.740000
8528	 7.751492	 13.512045	 1028.760000
8529	 8.124913	 13.173333	 1029.020000
8529	 8.155005	 13.329498	 1029.040000
8529	 8.111750	 13.300217	 1029.060000
8529	 8.105177	 13.246152	 1029.080000
8529	 8.147870	 13.198034	 1029.100000
8529	 8.097461	 13.393175	 1029.120000
8530	 7.613776	 13.448808	 1029.260000
8530	 7.588752	 13.370102	 1029.280000
8530	 7.537432	 13.369073	 1029.300000
8533	 7.779357	 14.829675	 1030.780000
8533	 7.754236	 14.804499	 1030.800000
8533	 7.945085	 14.723405	 1030.820000
8533	 8.012817	 14.743585	 1030.840000
8533	 7.959178	 14.685621	 1030.860000
8533	 7.874757	 14.574736	 1030.880000
8533	 7.835186	 14.832879	 1030.900000
8533	 7.756031	 14.723556	 1030.920000
8533	 7.815799	 14.633775	 1030.940000
8533	 7.880793	 14.546465	 1030.960000
8533	 7.911301	 14.416455	 1030.980000
8534	 8.012369	 14.055135	 1030.780000
8534	 8.071013	 14.127445	 1030.800000
8535	 7.837613	 14.208405	 1030.840000
8535	 7.931614	 14.226877	 1030.860000
8536	 7.792967	 14.081697	 1030.900000
8536	 7.822519	 14.031340	 1030.920000
8536	 7.889097	 14.015426	 1030.940000
8536	 8.023290	 13.967078	 1030.960000
8536	 8.075177	 13.948038	 1030.980000
8539	 6.653746	 13.543639	 1031.160000
8539	 6.738174	 13.408217	 1031.180000
8539	 6.798815	 13.454883	 1031.200000
8539	 6.840203	 13.543682	 1031.220000
8539	 6.810055	 13.703856	 1031.240000
8540	 6.875889	 14.783411	 1031.400000
8540	 6.871442	 14.549570	 1031.420000
8541	 7.688976	 14.673968	 1031.480000
8541	 7.610347	 14.744230	 1031.500000
8541	 7.613406	 14.656184	 1031.520000
8541	 7.785130	 14.678783	 1031.540000
8542	 7.113950	 13.429459	 1031.620000
8542	 7.198548	 13.604348	 1031.640000
8542	 7.222492	 13.337436	 1031.660000
8543	 6.852712	 14.461820	 1031.640000
8543	 6.836877	 14.243691	 1031.660000
8543	 6.763843	 14.184516	 1031.680000
8543	 6.822059	 14.270799	 1031.700000
8544	 7.589164	 13.866751	 1031.700000
8544	 7.603274	 13.777019	 1031.720000
8544	 7.724433	 13.784208	 1031.740000
8544	 7.719412	 13.775176	 1031.760000
8544	 7.812943	 13.709341	 1031.780000
8544	 7.974716	 13.580001	 1031.800000
8544	 7.951827	 13.586160	 1031.820000
8544	 7.954345	 13.578131	 1031.840000
8544	 7.872993	 13.611725	 1031.860000
8544	 7.923678	 13.618588	 1031.880000
8546	 7.633684	 13.918818	 1032.040000
8546	 7.570207	 14.090578	 1032.060000
8548	 8.001620	 14.659988	 1032.340000
8548	 8.045722	 14.741519	 1032.360000
8549	 6.350652	 13.810900	 1032.800000
8549	 6.340560	 13.808670	 1032.820000
8550	 7.045967	 13.488988	 1032.800000
8550	 7.163987	 13.362518	 1032.820000
8550	 7.013688	 13.380088	 1032.840000
8550	 7.026596	 13.212873	 1032.860000
8552	 6.603660	 13.492014	 1033.300000
8552	 6.606459	 13.423475	 1033.320000
8553	 7.315366	 14.708703	 1033.320000
8553	 7.287226	 14.760346	 1033.340000
8553	 7.072536	 14.754778	 1033.360000
8553	 7.139471	 14.672500	 1033.380000
8554	 6.832746	 13.669385	 1033.380000
8554	 6.653855	 13.361100	 1033.400000
8555	 8.159399	 14.780342	 1033.400000
8555	 8.220795	 14.748361	 1033.420000
8557	 7.171745	 14.104793	 1033.560000
8557	 7.172277	 14.096228	 1033.580000
8557	 7.183001	 14.090549	 1033.600000
8557	 7.016981	 14.165433	 1033.620000
8558	 7.974690	 14.730467	 1034.040000
8558	 8.045639	 14.679057	 1034.060000
8558	 8.059800	 14.575475	 1034.080000
8558	 8.218188	 14.477694	 1034.100000
8558	 8.000565	 14.558867	 1034.120000
8558	 8.040416	 14.609779	 1034.140000
8558	 7.992291	 14.501037	 1034.160000
8558	 8.022040	 14.409420	 1034.180000
8558	 8.073384	 14.367892	 1034.200000
8558	 8.133554	 14.259041	 1034.220000
8558	 7.931912	 14.489503	 1034.240000
8558	 8.059011	 14.243407	 1034.260000
8558	 8.063519	 14.326480	 1034.280000
8558	 7.978232	 14.391729	 1034.300000
8558	 7.974145	 14.368318	 1034.320000
8558	 7.947782	 14.473672	 1034.340000
8558	 7.935587	 14.459792	 1034.360000
8558	 7.855083	 14.576304	 1034.380000
8558	 7.804882	 14.383746	 1034.400000
8558	 7.879307	 14.362432	 1034.420000
8558	 7.951084	 14.334772	 1034.440000
8558	 7.950326	 14.295522	 1034.460000
8560	 8.115210	 13.813063	 1034.880000
8560	 7.940198	 13.835854	 1034.900000
8560	 7.986475	 13.918104	 1034.920000
8560	 7.979756	 13.739569	 1034.940000
8560	 7.920085	 13.589310	 1034.960000
8560	 7.852215	 13.570149	 1034.980000
8560	 7.796217	 13.532117	 1035.000000
8560	 7.690144	 13.594109	 1035.020000
8560	 7.773580	 13.525570	 1035.040000
8560	 7.692982	 13.345323	 1035.060000
8560	 7.798875	 13.226871	 1035.080000
8560	 7.855061	 13.563206	 1035.100000
8561	 7.925610	 14.119064	 1034.960000
8561	 7.862868	 14.263371	 1034.980000
8562	 6.653611	 13.665599	 1034.980000
8562	 6.657816	 13.899717	 1035.000000
8562	 6.563920	 13.918734	 1035.020000
8563	 8.016074	 14.341746	 1035.020000
8563	 7.988835	 14.455764	 1035.040000
8563	 7.948929	 14.455281	 1035.060000
8563	 7.858674	 14.422973	 1035.080000
8563	 7.824682	 14.332936	 1035.100000
8564	 6.935758	 13.632899	 1035.060000
8564	 6.936539	 13.609210	 1035.080000
8564	 6.906018	 13.703354	 1035.100000
8564	 6.791461	 13.870220	 1035.120000
8564	 6.893666	 13.825094	 1035.140000
8565	 7.671336	 14.552537	 1035.180000
8565	 7.740558	 14.551641	 1035.200000
8567	 6.603345	 13.348523	 1035.320000
8567	 6.684245	 13.382755	 1035.340000
8568	 8.199453	 13.801784	 1035.500000
8568	 7.977439	 13.827563	 1035.520000
8570	 6.328532	 13.112191	 1035.640000
8570	 6.400265	 13.216602	 1035.660000
8570	 6.442416	 13.200065	 1035.680000
8570	 6.512743	 13.024200	 1035.700000
8570	 6.484847	 13.006134	 1035.720000
8571	 7.963450	 13.938655	 1035.700000
8571	 7.955776	 13.858413	 1035.720000
8574	 7.418176	 14.635513	 1035.860000
8574	 7.147357	 14.555972	 1035.880000
8575	 8.122639	 13.699449	 1035.860000
8575	 8.104149	 13.419880	 1035.880000
8577	 6.345979	 13.596153	 1036.080000
8577	 6.406584	 13.528301	 1036.100000
8577	 6.433588	 13.550763	 1036.120000
8577	 6.570452	 13.584726	 1036.140000
8578	 8.061197	 14.002146	 1036.120000
8578	 8.001184	 14.045647	 1036.140000
8578	 8.035691	 14.085220	 1036.160000
8578	 8.220007	 14.037433	 1036.180000
8578	 8.133305	 14.075394	 1036.200000
8578	 8.141880	 14.145390	 1036.220000
8581	 6.839890	 12.983882	 1036.360000
8581	 6.786501	 13.007002	 1036.380000
8581	 6.795308	 12.958699	 1036.400000
8584	 6.776328	 14.482302	 1036.920000
8584	 6.723611	 14.450834	 1036.940000
8584	 6.717861	 14.499562	 1036.960000
8584	 6.725680	 14.522805	 1036.980000
8584	 6.798021	 14.594577	 1037.000000
8584	 6.844621	 14.642448	 1037.020000
8584	 6.779118	 14.576299	 1037.040000
8585	 7.966741	 13.605277	 1037.020000
8585	 7.892324	 13.459354	 1037.040000
8586	 6.732409	 13.535001	 1037.100000
8586	 6.829779	 13.423762	 1037.120000
8587	 6.689151	 14.791818	 1037.100000
8587	 6.755375	 14.816631	 1037.120000
8587	 6.814696	 14.807595	 1037.140000
8587	 6.833282	 14.786537	 1037.160000
8587	 6.861489	 14.657512	 1037.180000
8587	 6.837605	 14.730548	 1037.200000
8590	 6.755980	 14.623351	 1037.560000
8590	 6.758718	 14.712218	 1037.580000
8590	 6.725504	 14.676758	 1037.600000
8590	 6.872107	 14.754771	 1037.620000
8591	 6.635768	 13.624531	 1037.760000
8591	 6.742205	 13.625445	 1037.780000
8591	 6.781960	 13.514374	 1037.800000
8591	 6.577090	 13.518987	 1037.820000
8591	 6.598140	 13.488055	 1037.840000
8591	 6.639789	 13.591639	 1037.860000
8591	 6.612709	 13.601137	 1037.880000
8591	 6.591734	 13.559575	 1037.900000
8591	 6.594180	 13.631965	 1037.920000
8591	 6.573723	 13.656778	 1037.940000
8591	 6.485456	 13.590985	 1037.960000
8591	 6.459180	 13.775694	 1037.980000
8591	 6.472630	 13.950628	 1038.000000
8591	 6.551628	 14.085694	 1038.020000
8591	 6.562273	 13.962478	 1038.040000
8591	 6.568855	 14.045612	 1038.060000
8591	 6.610006	 14.145029	 1038.080000
8591	 6.659368	 14.239306	 1038.100000
8591	 6.791585	 14.144371	 1038.120000
8593	 7.692168	 13.751234	 1038.400000
8593	 7.633941	 13.874137	 1038.420000
8593	 7.619724	 13.879957	 1038.440000
8595	 7.088449	 14.188470	 1038.560000
8595	 7.163042	 14.054798	 1038.580000
8596	 7.064277	 14.186256	 1038.640000
8596	 7.060571	 14.227190	 1038.660000
8597	 7.844119	 13.316541	 1038.720000
8597	 7.752751	 13.244355	 1038.740000
8597	 7.755969	 13.297673	 1038.760000
8597	 7.693492	 13.247224	 1038.780000
8598	 6.438364	 14.130337	 1038.820000
8598	 6.463791	 14.107813	 1038.840000
8599	 7.805288	 13.186667	 1039.120000
8599	 7.544052	 12.995205	 1039.140000
8601	 8.228358	 14.519811	 1039.320000
8601	 8.083300	 14.469371	 1039.340000
8602	 7.130314	 14.327992	 1039.340000
8602	 7.139641	 14.316754	 1039.360000
8602	 7.077121	 14.330927	 1039.380000
8603	 7.214341	 14.203285	 1039.440000
8603	 7.125368	 14.260661	 1039.460000
8603	 7.220996	 14.268709	 1039.480000
8603	 7.231000	 14.247638	 1039.500000
8603	 7.197150	 14.215902	 1039.520000
8603	 7.224316	 14.190957	 1039.540000
8603	 7.203683	 14.241439	 1039.560000
8605	 7.243673	 14.171787	 1039.620000
8605	 7.083263	 14.223659	 1039.640000
8608	 7.096256	 14.646788	 1040.360000
8608	 7.063430	 14.481793	 1040.380000
8608	 6.883340	 14.579100	 1040.400000
8608	 7.052680	 14.518301	 1040.420000
8608	 7.061831	 14.563945	 1040.440000
8608	 7.101070	 14.525022	 1040.460000
8608	 7.000342	 14.630730	 1040.480000
8610	 7.255466	 14.281469	 1040.800000
8610	 7.283290	 14.288649	 1040.820000
8610	 7.181452	 14.087326	 1040.840000
8610	 7.188343	 14.138757	 1040.860000
8611	 7.320634	 13.179288	 1041.020000
8611	 7.320407	 13.178925	 1041.040000
8613	 7.713136	 14.190471	 1041.320000
8613	 7.613099	 14.265254	 1041.340000
8613	 7.656684	 14.208670	 1041.360000
8613	 7.624413	 14.210225	 1041.380000
8614	 7.766262	 14.272510	 1041.440000
8614	 7.748745	 14.183103	 1041.460000
8614	 7.755214	 14.180468	 1041.480000
8616	 6.789205	 13.737360	 1041.700000
8616	 6.843330	 13.746114	 1041.720000
8616	 6.918892	 13.701027	 1041.740000
8616	 6.856329	 13.655389	 1041.760000
8616	 6.883411	 13.527879	 1041.780000
8617	 6.934709	 14.527953	 1042.160000
8617	 6.973551	 14.513035	 1042.180000
8617	 7.045685	 14.602568	 1042.200000
8617	 7.084233	 14.468820	 1042.220000
8617	 7.111203	 14.651523	 1042.240000
8618	 6.702935	 13.810918	 1042.180000
8618	 6.621676	 13.713993	 1042.200000
8620	 6.593018	 13.706492	 1042.840000
8620	 6.560220	 13.584452	 1042.860000
8621	 7.131612	 14.446185	 1042.860000
8621	 7.268729	 14.476241	 1042.880000
8621	 7.188327	 14.514359	 1042.900000
8621	 7.295521	 14.587100	 1042.920000
8622	 6.540682	 14.359996	 1042.880000
8622	 6.553582	 14.456710	 1042.900000
8622	 6.599339	 14.463358	 1042.920000
8623	 7.471336	 14.514053	 1042.980000
8623	 7.457205	 14.641643	 1043.000000
8624	 7.206151	 13.764870	 1043.060000
8624	 7.228180	 13.733442	 1043.080000
8624	 7.344059	 13.632494	 1043.100000
8624	 7.288975	 13.761640	 1043.120000
8627	 8.200103	 14.306256	 1043.380000
8627	 8.110620	 14.260454	 1043.400000
8627	 8.109710	 14.135342	 1043.420000
8627	 7.884561	 14.100841	 1043.440000
8627	 8.007847	 14.111713	 1043.460000
8628	 7.128292	 14.676930	 1043.540000
8628	 7.026200	 14.890120	 1043.560000
8628	 6.912949	 14.793082	 1043.580000
8628	 7.013715	 14.714409	 1043.600000
8628	 7.023673	 14.670220	 1043.620000
8628	 7.010110	 14.649187	 1043.640000
8628	 6.970837	 14.653737	 1043.660000
8628	 6.829749	 14.570688	 1043.680000
8628	 6.775240	 14.600506	 1043.700000
8628	 6.885191	 14.639737	 1043.720000
8628	 6.782058	 14.640322	 1043.740000
8628	 6.856447	 14.678001	 1043.760000
8628	 6.908938	 14.697200	 1043.780000
8629	 6.899512	 14.103017	 1043.820000
8629	 6.971037	 13.783039	 1043.840000
8632	 6.494136	 14.620653	 1044.240000
8632	 6.451974	 14.731649	 1044.260000
8632	 6.510231	 14.819118	 1044.280000
8632	 6.424654	 14.866029	 1044.300000
8633	 6.967633	 14.529206	 1044.420000
8633	 6.938228	 14.544211	 1044.440000
8633	 6.969549	 14.586042	 1044.460000
8633	 6.878480	 14.417773	 1044.480000
8633	 6.881017	 14.424187	 1044.500000
8634	 6.750190	 14.568209	 1044.760000
8634	 6.558385	 14.418051	 1044.780000
8634	 6.509498	 14.302278	 1044.800000
8634	 6.384169	 14.514851	 1044.820000
8634	 6.452225	 14.394264	 1044.840000
8636	 7.226521	 13.300426	 1045.320000
8636	 7.395360	 13.349748	 1045.340000
8636	 7.533090	 13.357008	 1045.360000
8638	 6.962522	 14.411388	 1046.180000
8638	 6.817164	 14.642614	 1046.200000
8639	 6.413667	 14.577016	 1046.420000
8639	 6.327609	 14.431811	 1046.440000
8639	 6.282351	 14.302357	 1046.460000
8640	 7.394724	 14.720589	 1046.420000
8640	 7.285551	 14.721146	 1046.440000
8643	 6.589152	 14.581738	 1047.840000
8643	 6.510306	 14.612194	 1047.860000
8644	 6.938803	 13.186316	 1047.860000
8644	 6.881638	 13.207121	 1047.880000
8644	 6.921422	 13.219437	 1047.900000
8645	 8.234828	 13.982287	 1047.880000
8645	 8.188640	 13.869258	 1047.900000
8646	 7.095762	 13.364267	 1047.940000
8646	 6.939255	 13.475355	 1047.960000
8646	 6.896405	 13.466963	 1047.980000
8646	 6.837280	 13.440476	 1048.000000
8646	 6.837298	 13.381022	 1048.020000
8646	 6.863624	 13.463792	 1048.040000
8646	 6.750680	 13.449276	 1048.060000
8646	 6.776971	 13.392886	 1048.080000
8646	 6.772449	 13.426078	 1048.100000
8646	 6.855463	 13.488543	 1048.120000
8646	 6.918985	 13.482331	 1048.140000
8646	 6.947652	 13.429125	 1048.160000
8646	 7.013703	 13.198068	 1048.180000
8646	 6.859720	 13.317388	 1048.200000
8646	 6.940328	 13.408990	 1048.220000
8646	 7.003539	 13.384749	 1048.240000
8648	 7.100834	 14.174352	 1048.440000
8648	 7.232010	 14.123596	 1048.460000
8650	 7.040339	 13.225738	 1048.580000
8650	 7.115674	 13.273989	 1048.600000
8650	 6.929335	 13.374150	 1048.620000
8650	 6.908207	 13.205327	 1048.640000
8650	 7.001932	 13.041414	 1048.660000
8650	 7.246964	 12.954796	 1048.680000
8651	 7.844910	 13.763215	 1048.600000
8651	 7.788431	 13.731095	 1048.620000
8651	 7.914750	 13.622952	 1048.640000
8651	 8.113476	 13.744152	 1048.660000
8651	 8.060716	 13.562943	 1048.680000
8651	 8.127243	 13.640714	 1048.700000
8651	 7.929208	 13.666113	 1048.720000
8656	 6.682649	 14.500202	 1049.200000
8656	 6.613431	 14.324513	 1049.220000
8657	 7.795450	 13.318744	 1049.220000
8657	 7.790734	 13.343245	 1049.240000
8657	 7.809419	 13.424354	 1049.260000
8658	 6.538514	 14.737889	 1049.580000
8658	 6.555549	 14.796014	 1049.600000
8659	 7.678642	 13.394463	 1049.580000
8659	 7.560401	 13.158250	 1049.600000
8659	 7.531072	 13.099015	 1049.620000
8659	 7.583891	 13.119285	 1049.640000
8660	 7.480834	 13.221485	 1049.720000
8660	 7.476751	 13.328400	 1049.740000
8660	 7.604626	 13.470888	 1049.760000
8660	 7.698554	 13.444658	 1049.780000
8660	 7.694177	 13.384820	 1049.800000
8660	 7.443216	 13.343301	 1049.820000
8660	 7.338270	 13.202190	 1049.840000
8667	 6.874906	 13.558282	 1051.320000
8667	 6.908634	 13.645664	 1051.340000
8667	 7.031801	 13.773831	 1051.360000
8667	 7.136460	 13.810159	 1051.380000
8667	 7.080546	 13.841871	 1051.400000
8667	 7.035095	 13.844048	 1051.420000
